machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;16;16;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;171791
cezanne;512;32;32;6;ssandPile;seq;default;100;static,1;cores;;none;260358
cezanne;512;32;32;6;ssandPile;omp;default;100;static,1;cores;;none;98386
cezanne;512;32;32;6;ssandPile;tiled;default;100;static,1;cores;;none;260065
cezanne;512;32;32;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;59004
cezanne;512;32;32;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;61177
cezanne;512;64;64;6;ssandPile;seq;default;100;static,1;cores;;none;262171
cezanne;512;64;64;6;ssandPile;omp;default;100;static,1;cores;;none;97383
cezanne;512;64;64;6;ssandPile;tiled;default;100;static,1;cores;;none;267369
cezanne;512;64;64;6;ssandPile;omp_tiled;default;100;static,1;cores;;none;60325
cezanne;512;64;64;6;ssandPile;omp_taskloop;default;100;static,1;cores;;none;59306
cezanne;512;8;8;10;ssandPile;seq;default;100;static,1;cores;;none;261578
cezanne;512;8;8;10;ssandPile;omp;default;100;static,1;cores;;none;62991
cezanne;512;8;8;10;ssandPile;tiled;default;100;static,1;cores;;none;267627
cezanne;512;8;8;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;49069
cezanne;512;8;8;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1298729
cezanne;512;16;16;10;ssandPile;seq;default;100;static,1;cores;;none;268023
cezanne;512;16;16;10;ssandPile;omp;default;100;static,1;cores;;none;64408
cezanne;512;16;16;10;ssandPile;tiled;default;100;static,1;cores;;none;265676
cezanne;512;16;16;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;44566
cezanne;512;16;16;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;307515
cezanne;512;32;32;10;ssandPile;seq;default;100;static,1;cores;;none;262116
cezanne;512;32;32;10;ssandPile;omp;default;100;static,1;cores;;none;64452
cezanne;512;32;32;10;ssandPile;tiled;default;100;static,1;cores;;none;262283
cezanne;512;32;32;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;42128
cezanne;512;32;32;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;44775
cezanne;512;64;64;10;ssandPile;seq;default;100;static,1;cores;;none;261987
cezanne;512;64;64;10;ssandPile;omp;default;100;static,1;cores;;none;67277
cezanne;512;64;64;10;ssandPile;tiled;default;100;static,1;cores;;none;263378
cezanne;512;64;64;10;ssandPile;omp_tiled;default;100;static,1;cores;;none;45207
cezanne;512;64;64;10;ssandPile;omp_taskloop;default;100;static,1;cores;;none;43588
cezanne;512;8;8;14;ssandPile;seq;default;100;static,1;cores;;none;263090
cezanne;512;8;8;14;ssandPile;omp;default;100;static,1;cores;;none;56767
cezanne;512;8;8;14;ssandPile;tiled;default;100;static,1;cores;;none;268109
cezanne;512;8;8;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;57967
cezanne;512;8;8;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2792153
cezanne;512;16;16;14;ssandPile;seq;default;100;static,1;cores;;none;261848
cezanne;512;16;16;14;ssandPile;omp;default;100;static,1;cores;;none;55912
cezanne;512;16;16;14;ssandPile;tiled;default;100;static,1;cores;;none;264783
cezanne;512;16;16;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;51487
cezanne;512;16;16;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;637523
cezanne;512;32;32;14;ssandPile;seq;default;100;static,1;cores;;none;260006
cezanne;512;32;32;14;ssandPile;omp;default;100;static,1;cores;;none;57903
cezanne;512;32;32;14;ssandPile;tiled;default;100;static,1;cores;;none;266893
cezanne;512;32;32;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;47444
cezanne;512;32;32;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;129351
cezanne;512;64;64;14;ssandPile;seq;default;100;static,1;cores;;none;261864
cezanne;512;64;64;14;ssandPile;omp;default;100;static,1;cores;;none;55950
cezanne;512;64;64;14;ssandPile;tiled;default;100;static,1;cores;;none;263961
cezanne;512;64;64;14;ssandPile;omp_tiled;default;100;static,1;cores;;none;38938
cezanne;512;64;64;14;ssandPile;omp_taskloop;default;100;static,1;cores;;none;40878
cezanne;512;8;8;18;ssandPile;seq;default;100;static,1;cores;;none;259817
cezanne;512;8;8;18;ssandPile;omp;default;100;static,1;cores;;none;66883
cezanne;512;8;8;18;ssandPile;tiled;default;100;static,1;cores;;none;267122
cezanne;512;8;8;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;54427
cezanne;512;8;8;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;3880225
cezanne;512;16;16;18;ssandPile;seq;default;100;static,1;cores;;none;260495
cezanne;512;16;16;18;ssandPile;omp;default;100;static,1;cores;;none;56752
cezanne;512;16;16;18;ssandPile;tiled;default;100;static,1;cores;;none;265169
cezanne;512;16;16;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;49357
cezanne;512;16;16;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;953375
cezanne;512;32;32;18;ssandPile;seq;default;100;static,1;cores;;none;262050
cezanne;512;32;32;18;ssandPile;omp;default;100;static,1;cores;;none;47827
cezanne;512;32;32;18;ssandPile;tiled;default;100;static,1;cores;;none;259901
cezanne;512;32;32;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;39478
cezanne;512;32;32;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;233285
cezanne;512;64;64;18;ssandPile;seq;default;100;static,1;cores;;none;262822
cezanne;512;64;64;18;ssandPile;omp;default;100;static,1;cores;;none;64787
cezanne;512;64;64;18;ssandPile;tiled;default;100;static,1;cores;;none;267732
cezanne;512;64;64;18;ssandPile;omp_tiled;default;100;static,1;cores;;none;45251
cezanne;512;64;64;18;ssandPile;omp_taskloop;default;100;static,1;cores;;none;42092
cezanne;512;8;8;22;ssandPile;seq;default;100;static,1;cores;;none;259991
cezanne;512;8;8;22;ssandPile;omp;default;100;static,1;cores;;none;55014
cezanne;512;8;8;22;ssandPile;tiled;default;100;static,1;cores;;none;269463
cezanne;512;8;8;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;50318
cezanne;512;8;8;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;5072732
cezanne;512;16;16;22;ssandPile;seq;default;100;static,1;cores;;none;266905
cezanne;512;16;16;22;ssandPile;omp;default;100;static,1;cores;;none;54524
cezanne;512;16;16;22;ssandPile;tiled;default;100;static,1;cores;;none;264729
cezanne;512;16;16;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;44878
cezanne;512;16;16;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1281229
cezanne;512;32;32;22;ssandPile;seq;default;100;static,1;cores;;none;262311
cezanne;512;32;32;22;ssandPile;omp;default;100;static,1;cores;;none;54409
cezanne;512;32;32;22;ssandPile;tiled;default;100;static,1;cores;;none;260041
cezanne;512;32;32;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;35500
cezanne;512;32;32;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;316051
cezanne;512;64;64;22;ssandPile;seq;default;100;static,1;cores;;none;259908
cezanne;512;64;64;22;ssandPile;omp;default;100;static,1;cores;;none;44330
cezanne;512;64;64;22;ssandPile;tiled;default;100;static,1;cores;;none;271093
cezanne;512;64;64;22;ssandPile;omp_tiled;default;100;static,1;cores;;none;32178
cezanne;512;64;64;22;ssandPile;omp_taskloop;default;100;static,1;cores;;none;63851
cezanne;512;8;8;26;ssandPile;seq;default;100;static,1;cores;;none;260191
cezanne;512;8;8;26;ssandPile;omp;default;100;static,1;cores;;none;53874
cezanne;512;8;8;26;ssandPile;tiled;default;100;static,1;cores;;none;268457
cezanne;512;8;8;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;49544
cezanne;512;8;8;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;5705811
cezanne;512;16;16;26;ssandPile;seq;default;100;static,1;cores;;none;260906
cezanne;512;16;16;26;ssandPile;omp;default;100;static,1;cores;;none;52488
cezanne;512;16;16;26;ssandPile;tiled;default;100;static,1;cores;;none;265089
cezanne;512;16;16;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;44591
cezanne;512;16;16;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1453022
cezanne;512;32;32;26;ssandPile;seq;default;100;static,1;cores;;none;260179
cezanne;512;32;32;26;ssandPile;omp;default;100;static,1;cores;;none;50869
cezanne;512;32;32;26;ssandPile;tiled;default;100;static,1;cores;;none;261780
cezanne;512;32;32;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;38824
cezanne;512;32;32;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;361923
cezanne;512;64;64;26;ssandPile;seq;default;100;static,1;cores;;none;259309
cezanne;512;64;64;26;ssandPile;omp;default;100;static,1;cores;;none;52479
cezanne;512;64;64;26;ssandPile;tiled;default;100;static,1;cores;;none;265260
cezanne;512;64;64;26;ssandPile;omp_tiled;default;100;static,1;cores;;none;38025
cezanne;512;64;64;26;ssandPile;omp_taskloop;default;100;static,1;cores;;none;86971
cezanne;512;8;8;30;ssandPile;seq;default;100;static,1;cores;;none;260625
cezanne;512;8;8;30;ssandPile;omp;default;100;static,1;cores;;none;50293
cezanne;512;8;8;30;ssandPile;tiled;default;100;static,1;cores;;none;268113
cezanne;512;8;8;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;49666
cezanne;512;8;8;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;6460145
cezanne;512;16;16;30;ssandPile;seq;default;100;static,1;cores;;none;263178
cezanne;512;16;16;30;ssandPile;omp;default;100;static,1;cores;;none;46376
cezanne;512;16;16;30;ssandPile;tiled;default;100;static,1;cores;;none;263013
cezanne;512;16;16;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;42439
cezanne;512;16;16;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1687381
cezanne;512;32;32;30;ssandPile;seq;default;100;static,1;cores;;none;261759
cezanne;512;32;32;30;ssandPile;omp;default;100;static,1;cores;;none;48242
cezanne;512;32;32;30;ssandPile;tiled;default;100;static,1;cores;;none;261093
cezanne;512;32;32;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;37290
cezanne;512;32;32;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;422061
cezanne;512;64;64;30;ssandPile;seq;default;100;static,1;cores;;none;260393
cezanne;512;64;64;30;ssandPile;omp;default;100;static,1;cores;;none;50021
cezanne;512;64;64;30;ssandPile;tiled;default;100;static,1;cores;;none;270128
cezanne;512;64;64;30;ssandPile;omp_tiled;default;100;static,1;cores;;none;37954
cezanne;512;64;64;30;ssandPile;omp_taskloop;default;100;static,1;cores;;none;105053
cezanne;512;8;8;34;ssandPile;seq;default;100;static,1;cores;;none;260155
cezanne;512;8;8;34;ssandPile;omp;default;100;static,1;cores;;none;46039
cezanne;512;8;8;34;ssandPile;tiled;default;100;static,1;cores;;none;266470
cezanne;512;8;8;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;49033
cezanne;512;8;8;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;7992126
cezanne;512;16;16;34;ssandPile;seq;default;100;static,1;cores;;none;265114
cezanne;512;16;16;34;ssandPile;omp;default;100;static,1;cores;;none;43599
cezanne;512;16;16;34;ssandPile;tiled;default;100;static,1;cores;;none;262595
cezanne;512;16;16;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;37688
cezanne;512;16;16;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;1860142
cezanne;512;32;32;34;ssandPile;seq;default;100;static,1;cores;;none;267891
cezanne;512;32;32;34;ssandPile;omp;default;100;static,1;cores;;none;42753
cezanne;512;32;32;34;ssandPile;tiled;default;100;static,1;cores;;none;259918
cezanne;512;32;32;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;32611
cezanne;512;32;32;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;448928
cezanne;512;64;64;34;ssandPile;seq;default;100;static,1;cores;;none;259563
cezanne;512;64;64;34;ssandPile;omp;default;100;static,1;cores;;none;43887
cezanne;512;64;64;34;ssandPile;tiled;default;100;static,1;cores;;none;265764
cezanne;512;64;64;34;ssandPile;omp_tiled;default;100;static,1;cores;;none;31306
cezanne;512;64;64;34;ssandPile;omp_taskloop;default;100;static,1;cores;;none;120817
cezanne;512;8;8;38;ssandPile;seq;default;100;static,1;cores;;none;259998
cezanne;512;8;8;38;ssandPile;omp;default;100;static,1;cores;;none;48763
cezanne;512;8;8;38;ssandPile;tiled;default;100;static,1;cores;;none;266451
cezanne;512;8;8;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;51422
cezanne;512;8;8;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;7561259
cezanne;512;16;16;38;ssandPile;seq;default;100;static,1;cores;;none;263033
cezanne;512;16;16;38;ssandPile;omp;default;100;static,1;cores;;none;43679
cezanne;512;16;16;38;ssandPile;tiled;default;100;static,1;cores;;none;263949
cezanne;512;16;16;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;39615
cezanne;512;16;16;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2060218
cezanne;512;32;32;38;ssandPile;seq;default;100;static,1;cores;;none;299724
cezanne;512;32;32;38;ssandPile;omp;default;100;static,1;cores;;none;164251
cezanne;512;32;32;38;ssandPile;tiled;default;100;static,1;cores;;none;261863
cezanne;512;32;32;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;34408
cezanne;512;32;32;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;529361
cezanne;512;64;64;38;ssandPile;seq;default;100;static,1;cores;;none;260008
cezanne;512;64;64;38;ssandPile;omp;default;100;static,1;cores;;none;43921
cezanne;512;64;64;38;ssandPile;tiled;default;100;static,1;cores;;none;265495
cezanne;512;64;64;38;ssandPile;omp_tiled;default;100;static,1;cores;;none;33991
cezanne;512;64;64;38;ssandPile;omp_taskloop;default;100;static,1;cores;;none;133546
cezanne;512;8;8;42;ssandPile;seq;default;100;static,1;cores;;none;260620
cezanne;512;8;8;42;ssandPile;omp;default;100;static,1;cores;;none;40841
cezanne;512;8;8;42;ssandPile;tiled;default;100;static,1;cores;;none;267135
cezanne;512;8;8;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;51668
cezanne;512;8;8;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;9269818
cezanne;512;16;16;42;ssandPile;seq;default;100;static,1;cores;;none;267952
cezanne;512;16;16;42;ssandPile;omp;default;100;static,1;cores;;none;40066
cezanne;512;16;16;42;ssandPile;tiled;default;100;static,1;cores;;none;261906
cezanne;512;16;16;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;37684
cezanne;512;16;16;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2237724
cezanne;512;32;32;42;ssandPile;seq;default;100;static,1;cores;;none;267502
cezanne;512;32;32;42;ssandPile;omp;default;100;static,1;cores;;none;43147
cezanne;512;32;32;42;ssandPile;tiled;default;100;static,1;cores;;none;261047
cezanne;512;32;32;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;32451
cezanne;512;32;32;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;590221
cezanne;512;64;64;42;ssandPile;seq;default;100;static,1;cores;;none;260301
cezanne;512;64;64;42;ssandPile;omp;default;100;static,1;cores;;none;42834
cezanne;512;64;64;42;ssandPile;tiled;default;100;static,1;cores;;none;264652
cezanne;512;64;64;42;ssandPile;omp_tiled;default;100;static,1;cores;;none;33546
cezanne;512;64;64;42;ssandPile;omp_taskloop;default;100;static,1;cores;;none;155655
cezanne;512;8;8;46;ssandPile;seq;default;100;static,1;cores;;none;260331
cezanne;512;8;8;46;ssandPile;omp;default;100;static,1;cores;;none;39356
cezanne;512;8;8;46;ssandPile;tiled;default;100;static,1;cores;;none;266763
cezanne;512;8;8;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;55443
cezanne;512;8;8;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;9259683
cezanne;512;16;16;46;ssandPile;seq;default;100;static,1;cores;;none;262554
cezanne;512;16;16;46;ssandPile;omp;default;100;static,1;cores;;none;40602
cezanne;512;16;16;46;ssandPile;tiled;default;100;static,1;cores;;none;262228
cezanne;512;16;16;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;108757
cezanne;512;16;16;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2459766
cezanne;512;32;32;46;ssandPile;seq;default;100;static,1;cores;;none;263258
cezanne;512;32;32;46;ssandPile;omp;default;100;static,1;cores;;none;37029
cezanne;512;32;32;46;ssandPile;tiled;default;100;static,1;cores;;none;260625
cezanne;512;32;32;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;32877
cezanne;512;32;32;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;625353
cezanne;512;64;64;46;ssandPile;seq;default;100;static,1;cores;;none;260776
cezanne;512;64;64;46;ssandPile;omp;default;100;static,1;cores;;none;38359
cezanne;512;64;64;46;ssandPile;tiled;default;100;static,1;cores;;none;266446
cezanne;512;64;64;46;ssandPile;omp_tiled;default;100;static,1;cores;;none;33929
cezanne;512;64;64;46;ssandPile;omp_taskloop;default;100;static,1;cores;;none;176381
cezanne;512;8;8;47;ssandPile;seq;default;100;static,1;cores;;none;260695
cezanne;512;8;8;47;ssandPile;omp;default;100;static,1;cores;;none;39684
cezanne;512;8;8;47;ssandPile;tiled;default;100;static,1;cores;;none;267839
cezanne;512;8;8;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;53104
cezanne;512;8;8;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;10577662
cezanne;512;16;16;47;ssandPile;seq;default;100;static,1;cores;;none;261130
cezanne;512;16;16;47;ssandPile;omp;default;100;static,1;cores;;none;37440
cezanne;512;16;16;47;ssandPile;tiled;default;100;static,1;cores;;none;264348
cezanne;512;16;16;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;36038
cezanne;512;16;16;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;2468346
cezanne;512;32;32;47;ssandPile;seq;default;100;static,1;cores;;none;264972
cezanne;512;32;32;47;ssandPile;omp;default;100;static,1;cores;;none;38109
cezanne;512;32;32;47;ssandPile;tiled;default;100;static,1;cores;;none;261525
cezanne;512;32;32;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;33454
cezanne;512;32;32;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;673048
cezanne;512;64;64;47;ssandPile;seq;default;100;static,1;cores;;none;260013
cezanne;512;64;64;47;ssandPile;omp;default;100;static,1;cores;;none;39577
cezanne;512;64;64;47;ssandPile;tiled;default;100;static,1;cores;;none;265364
cezanne;512;64;64;47;ssandPile;omp_tiled;default;100;static,1;cores;;none;35889
cezanne;512;64;64;47;ssandPile;omp_taskloop;default;100;static,1;cores;;none;173842
cezanne;512;8;8;48;ssandPile;seq;default;100;static,1;cores;;none;260132
cezanne;512;8;8;48;ssandPile;omp;default;100;static,1;cores;;none;47024
cezanne;512;8;8;48;ssandPile;tiled;default;100;static,1;cores;;none;269779
cezanne;512;8;8;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;76604
cezanne;512;8;8;48;ssandPile;omp_taskloop;default;100;static,1;cores;;none;11401345
cezanne;512;16;16;48;ssandPile;seq;default;100;static,1;cores;;none;261833
cezanne;512;16;16;48;ssandPile;omp;default;100;static,1;cores;;none;43311
cezanne;512;16;16;48;ssandPile;tiled;default;100;static,1;cores;;none;262715
cezanne;512;16;16;48;ssandPile;omp_tiled;default;100;static,1;cores;;none;41666
