machine;size;tilew;tileh;threads;kernel;variant;tiling;iterations;schedule;places;label;arg;time
cezanne;512;32;32;18;asandPile;omp_task;default;100;static,1;cores;;none;108317
cezanne;512;64;64;18;asandPile;seq;default;100;static,1;cores;;none;143562
cezanne;512;64;64;18;asandPile;tiled;default;100;static,1;cores;;none;143657
cezanne;512;64;64;18;asandPile;omp_tiled;default;100;static,1;cores;;none;78901
cezanne;512;64;64;18;asandPile;omp_task;default;100;static,1;cores;;none;89041
cezanne;512;8;8;22;asandPile;seq;default;100;static,1;cores;;none;143881
cezanne;512;8;8;22;asandPile;tiled;default;100;static,1;cores;;none;147304
cezanne;512;8;8;22;asandPile;omp_tiled;default;100;static,1;cores;;none;33164
cezanne;512;8;8;22;asandPile;omp_task;default;100;static,1;cores;;none;1054087
cezanne;512;16;16;22;asandPile;seq;default;100;static,1;cores;;none;145736
cezanne;512;16;16;22;asandPile;tiled;default;100;static,1;cores;;none;144051
cezanne;512;16;16;22;asandPile;omp_tiled;default;100;static,1;cores;;none;27959
cezanne;512;16;16;22;asandPile;omp_task;default;100;static,1;cores;;none;353850
cezanne;512;32;32;22;asandPile;seq;default;100;static,1;cores;;none;143027
cezanne;512;32;32;22;asandPile;tiled;default;100;static,1;cores;;none;146529
cezanne;512;32;32;22;asandPile;omp_tiled;default;100;static,1;cores;;none;50059
cezanne;512;32;32;22;asandPile;omp_task;default;100;static,1;cores;;none;137147
cezanne;512;64;64;22;asandPile;seq;default;100;static,1;cores;;none;143340
cezanne;512;64;64;22;asandPile;tiled;default;100;static,1;cores;;none;145498
cezanne;512;64;64;22;asandPile;omp_tiled;default;100;static,1;cores;;none;55830
cezanne;512;64;64;22;asandPile;omp_task;default;100;static,1;cores;;none;89902
cezanne;512;8;8;26;asandPile;seq;default;100;static,1;cores;;none;146395
cezanne;512;8;8;26;asandPile;tiled;default;100;static,1;cores;;none;149716
cezanne;512;8;8;26;asandPile;omp_tiled;default;100;static,1;cores;;none;37263
cezanne;512;8;8;26;asandPile;omp_task;default;100;static,1;cores;;none;1247467
cezanne;512;16;16;26;asandPile;seq;default;100;static,1;cores;;none;147767
cezanne;512;16;16;26;asandPile;tiled;default;100;static,1;cores;;none;147356
cezanne;512;16;16;26;asandPile;omp_tiled;default;100;static,1;cores;;none;31171
cezanne;512;16;16;26;asandPile;omp_task;default;100;static,1;cores;;none;414034
cezanne;512;32;32;26;asandPile;seq;default;100;static,1;cores;;none;141989
cezanne;512;32;32;26;asandPile;tiled;default;100;static,1;cores;;none;145607
cezanne;512;32;32;26;asandPile;omp_tiled;default;100;static,1;cores;;none;44185
cezanne;512;32;32;26;asandPile;omp_task;default;100;static,1;cores;;none;166694
cezanne;512;64;64;26;asandPile;seq;default;100;static,1;cores;;none;142363
cezanne;512;64;64;26;asandPile;tiled;default;100;static,1;cores;;none;141600
cezanne;512;64;64;26;asandPile;omp_tiled;default;100;static,1;cores;;none;68923
cezanne;512;64;64;26;asandPile;omp_task;default;100;static,1;cores;;none;102181
cezanne;512;8;8;30;asandPile;seq;default;100;static,1;cores;;none;142788
cezanne;512;8;8;30;asandPile;tiled;default;100;static,1;cores;;none;149682
cezanne;512;8;8;30;asandPile;omp_tiled;default;100;static,1;cores;;none;33539
cezanne;512;8;8;30;asandPile;omp_task;default;100;static,1;cores;;none;1398599
cezanne;512;16;16;30;asandPile;seq;default;100;static,1;cores;;none;149457
cezanne;512;16;16;30;asandPile;tiled;default;100;static,1;cores;;none;144270
cezanne;512;16;16;30;asandPile;omp_tiled;default;100;static,1;cores;;none;31155
cezanne;512;16;16;30;asandPile;omp_task;default;100;static,1;cores;;none;430155
cezanne;512;32;32;30;asandPile;seq;default;100;static,1;cores;;none;144995
cezanne;512;32;32;30;asandPile;tiled;default;100;static,1;cores;;none;143510
cezanne;512;32;32;30;asandPile;omp_tiled;default;100;static,1;cores;;none;49146
cezanne;512;32;32;30;asandPile;omp_task;default;100;static,1;cores;;none;184171
cezanne;512;64;64;30;asandPile;seq;default;100;static,1;cores;;none;142598
cezanne;512;64;64;30;asandPile;tiled;default;100;static,1;cores;;none;146589
cezanne;512;64;64;30;asandPile;omp_tiled;default;100;static,1;cores;;none;68880
cezanne;512;64;64;30;asandPile;omp_task;default;100;static,1;cores;;none;108471
cezanne;512;8;8;34;asandPile;seq;default;100;static,1;cores;;none;141721
cezanne;512;8;8;34;asandPile;tiled;default;100;static,1;cores;;none;148558
cezanne;512;8;8;34;asandPile;omp_tiled;default;100;static,1;cores;;none;27981
cezanne;512;8;8;34;asandPile;omp_task;default;100;static,1;cores;;none;1337393
cezanne;512;16;16;34;asandPile;seq;default;100;static,1;cores;;none;145880
cezanne;512;16;16;34;asandPile;tiled;default;100;static,1;cores;;none;145043
cezanne;512;16;16;34;asandPile;omp_tiled;default;100;static,1;cores;;none;36483
cezanne;512;16;16;34;asandPile;omp_task;default;100;static,1;cores;;none;477228
cezanne;512;32;32;34;asandPile;seq;default;100;static,1;cores;;none;145453
cezanne;512;32;32;34;asandPile;tiled;default;100;static,1;cores;;none;144526
cezanne;512;32;32;34;asandPile;omp_tiled;default;100;static,1;cores;;none;46415
cezanne;512;32;32;34;asandPile;omp_task;default;100;static,1;cores;;none;201159
cezanne;512;64;64;34;asandPile;seq;default;100;static,1;cores;;none;143858
cezanne;512;64;64;34;asandPile;tiled;default;100;static,1;cores;;none;144860
cezanne;512;64;64;34;asandPile;omp_tiled;default;100;static,1;cores;;none;67825
cezanne;512;64;64;34;asandPile;omp_task;default;100;static,1;cores;;none;111926
cezanne;512;8;8;38;asandPile;seq;default;100;static,1;cores;;none;142597
cezanne;512;8;8;38;asandPile;tiled;default;100;static,1;cores;;none;151578
cezanne;512;8;8;38;asandPile;omp_tiled;default;100;static,1;cores;;none;31755
cezanne;512;8;8;38;asandPile;omp_task;default;100;static,1;cores;;none;1473433
cezanne;512;16;16;38;asandPile;seq;default;100;static,1;cores;;none;144532
cezanne;512;16;16;38;asandPile;tiled;default;100;static,1;cores;;none;143954
cezanne;512;16;16;38;asandPile;omp_tiled;default;100;static,1;cores;;none;35069
cezanne;512;16;16;38;asandPile;omp_task;default;100;static,1;cores;;none;484765
cezanne;512;32;32;38;asandPile;seq;default;100;static,1;cores;;none;144366
cezanne;512;32;32;38;asandPile;tiled;default;100;static,1;cores;;none;145321
cezanne;512;32;32;38;asandPile;omp_tiled;default;100;static,1;cores;;none;46037
cezanne;512;32;32;38;asandPile;omp_task;default;100;static,1;cores;;none;223161
cezanne;512;64;64;38;asandPile;seq;default;100;static,1;cores;;none;141751
cezanne;512;64;64;38;asandPile;tiled;default;100;static,1;cores;;none;145390
cezanne;512;64;64;38;asandPile;omp_tiled;default;100;static,1;cores;;none;68820
cezanne;512;64;64;38;asandPile;omp_task;default;100;static,1;cores;;none;112326
cezanne;512;8;8;42;asandPile;seq;default;100;static,1;cores;;none;143292
cezanne;512;8;8;42;asandPile;tiled;default;100;static,1;cores;;none;149935
cezanne;512;8;8;42;asandPile;omp_tiled;default;100;static,1;cores;;none;27961
cezanne;512;8;8;42;asandPile;omp_task;default;100;static,1;cores;;none;1662932
cezanne;512;16;16;42;asandPile;seq;default;100;static,1;cores;;none;143579
cezanne;512;16;16;42;asandPile;tiled;default;100;static,1;cores;;none;148902
cezanne;512;16;16;42;asandPile;omp_tiled;default;100;static,1;cores;;none;33892
cezanne;512;16;16;42;asandPile;omp_task;default;100;static,1;cores;;none;540842
cezanne;512;32;32;42;asandPile;seq;default;100;static,1;cores;;none;142804
cezanne;512;32;32;42;asandPile;tiled;default;100;static,1;cores;;none;144905
cezanne;512;32;32;42;asandPile;omp_tiled;default;100;static,1;cores;;none;45410
cezanne;512;32;32;42;asandPile;omp_task;default;100;static,1;cores;;none;249067
cezanne;512;64;64;42;asandPile;seq;default;100;static,1;cores;;none;148087
cezanne;512;64;64;42;asandPile;tiled;default;100;static,1;cores;;none;144295
cezanne;512;64;64;42;asandPile;omp_tiled;default;100;static,1;cores;;none;70311
cezanne;512;64;64;42;asandPile;omp_task;default;100;static,1;cores;;none;115404
cezanne;512;8;8;46;asandPile;seq;default;100;static,1;cores;;none;141597
cezanne;512;8;8;46;asandPile;tiled;default;100;static,1;cores;;none;148179
cezanne;512;8;8;46;asandPile;omp_tiled;default;100;static,1;cores;;none;29716
cezanne;512;8;8;46;asandPile;omp_task;default;100;static,1;cores;;none;1775900
cezanne;512;16;16;46;asandPile;seq;default;100;static,1;cores;;none;149005
cezanne;512;16;16;46;asandPile;tiled;default;100;static,1;cores;;none;148006
cezanne;512;16;16;46;asandPile;omp_tiled;default;100;static,1;cores;;none;36415
cezanne;512;16;16;46;asandPile;omp_task;default;100;static,1;cores;;none;613313
cezanne;512;32;32;46;asandPile;seq;default;100;static,1;cores;;none;142324
cezanne;512;32;32;46;asandPile;tiled;default;100;static,1;cores;;none;144163
cezanne;512;32;32;46;asandPile;omp_tiled;default;100;static,1;cores;;none;47551
cezanne;512;32;32;46;asandPile;omp_task;default;100;static,1;cores;;none;286798
cezanne;512;64;64;46;asandPile;seq;default;100;static,1;cores;;none;144528
cezanne;512;64;64;46;asandPile;tiled;default;100;static,1;cores;;none;144134
cezanne;512;64;64;46;asandPile;omp_tiled;default;100;static,1;cores;;none;73353
cezanne;512;64;64;46;asandPile;omp_task;default;100;static,1;cores;;none;119124
cezanne;512;8;8;47;asandPile;seq;default;100;static,1;cores;;none;144534
cezanne;512;8;8;47;asandPile;tiled;default;100;static,1;cores;;none;148362
cezanne;512;8;8;47;asandPile;omp_tiled;default;100;static,1;cores;;none;54715
cezanne;512;8;8;47;asandPile;omp_task;default;100;static,1;cores;;none;1855112
cezanne;512;16;16;47;asandPile;seq;default;100;static,1;cores;;none;150246
cezanne;512;16;16;47;asandPile;tiled;default;100;static,1;cores;;none;148335
cezanne;512;16;16;47;asandPile;omp_tiled;default;100;static,1;cores;;none;35842
cezanne;512;16;16;47;asandPile;omp_task;default;100;static,1;cores;;none;610258
cezanne;512;32;32;47;asandPile;seq;default;100;static,1;cores;;none;141710
cezanne;512;32;32;47;asandPile;tiled;default;100;static,1;cores;;none;146187
cezanne;512;32;32;47;asandPile;omp_tiled;default;100;static,1;cores;;none;47845
cezanne;512;32;32;47;asandPile;omp_task;default;100;static,1;cores;;none;268636
cezanne;512;64;64;47;asandPile;seq;default;100;static,1;cores;;none;142154
cezanne;512;64;64;47;asandPile;tiled;default;100;static,1;cores;;none;142187
cezanne;512;64;64;47;asandPile;omp_tiled;default;100;static,1;cores;;none;72378
cezanne;512;64;64;47;asandPile;omp_task;default;100;static,1;cores;;none;120019
cezanne;512;8;8;48;asandPile;seq;default;100;static,1;cores;;none;142012
cezanne;512;8;8;48;asandPile;tiled;default;100;static,1;cores;;none;146333
cezanne;512;8;8;48;asandPile;omp_tiled;default;100;static,1;cores;;none;36499
cezanne;512;8;8;48;asandPile;omp_task;default;100;static,1;cores;;none;2326999
cezanne;512;16;16;48;asandPile;seq;default;100;static,1;cores;;none;148598
cezanne;512;16;16;48;asandPile;tiled;default;100;static,1;cores;;none;146459
cezanne;512;16;16;48;asandPile;omp_tiled;default;100;static,1;cores;;none;48529
cezanne;512;16;16;48;asandPile;omp_task;default;100;static,1;cores;;none;1039653
cezanne;512;32;32;48;asandPile;seq;default;100;static,1;cores;;none;150296
cezanne;512;32;32;48;asandPile;tiled;default;100;static,1;cores;;none;145079
cezanne;512;32;32;48;asandPile;omp_tiled;default;100;static,1;cores;;none;67142
cezanne;512;32;32;48;asandPile;omp_task;default;100;static,1;cores;;none;344809
cezanne;512;64;64;48;asandPile;seq;default;100;static,1;cores;;none;144403
cezanne;512;64;64;48;asandPile;tiled;default;100;static,1;cores;;none;141507
cezanne;512;64;64;48;asandPile;omp_tiled;default;100;static,1;cores;;none;167253
cezanne;512;64;64;48;asandPile;omp_task;default;100;static,1;cores;;none;132875
cezanne;512;8;8;1;asandPile;seq;default;100;dynamic;cores;;none;149402
cezanne;512;8;8;1;asandPile;tiled;default;100;dynamic;cores;;none;147146
cezanne;512;8;8;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;149193
cezanne;512;8;8;1;asandPile;omp_task;default;100;dynamic;cores;;none;290900
cezanne;512;16;16;1;asandPile;seq;default;100;dynamic;cores;;none;156536
cezanne;512;16;16;1;asandPile;tiled;default;100;dynamic;cores;;none;147379
cezanne;512;16;16;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;145162
cezanne;512;16;16;1;asandPile;omp_task;default;100;dynamic;cores;;none;188993
cezanne;512;32;32;1;asandPile;seq;default;100;dynamic;cores;;none;142925
cezanne;512;32;32;1;asandPile;tiled;default;100;dynamic;cores;;none;144136
cezanne;512;32;32;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;144490
cezanne;512;32;32;1;asandPile;omp_task;default;100;dynamic;cores;;none;151499
cezanne;512;64;64;1;asandPile;seq;default;100;dynamic;cores;;none;141466
cezanne;512;64;64;1;asandPile;tiled;default;100;dynamic;cores;;none;141608
cezanne;512;64;64;1;asandPile;omp_tiled;default;100;dynamic;cores;;none;142937
cezanne;512;64;64;1;asandPile;omp_task;default;100;dynamic;cores;;none;153855
cezanne;512;8;8;2;asandPile;seq;default;100;dynamic;cores;;none;143812
cezanne;512;8;8;2;asandPile;tiled;default;100;dynamic;cores;;none;146305
cezanne;512;8;8;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;85862
cezanne;512;8;8;2;asandPile;omp_task;default;100;dynamic;cores;;none;526772
cezanne;512;16;16;2;asandPile;seq;default;100;dynamic;cores;;none;142313
cezanne;512;16;16;2;asandPile;tiled;default;100;dynamic;cores;;none;144478
cezanne;512;16;16;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;84497
cezanne;512;16;16;2;asandPile;omp_task;default;100;dynamic;cores;;none;162263
cezanne;512;32;32;2;asandPile;seq;default;100;dynamic;cores;;none;145180
cezanne;512;32;32;2;asandPile;tiled;default;100;dynamic;cores;;none;144548
cezanne;512;32;32;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;87371
cezanne;512;32;32;2;asandPile;omp_task;default;100;dynamic;cores;;none;108306
cezanne;512;64;64;2;asandPile;seq;default;100;dynamic;cores;;none;142182
cezanne;512;64;64;2;asandPile;tiled;default;100;dynamic;cores;;none;141746
cezanne;512;64;64;2;asandPile;omp_tiled;default;100;dynamic;cores;;none;88602
cezanne;512;64;64;2;asandPile;omp_task;default;100;dynamic;cores;;none;100133
cezanne;512;8;8;6;asandPile;seq;default;100;dynamic;cores;;none;144521
cezanne;512;8;8;6;asandPile;tiled;default;100;dynamic;cores;;none;146431
cezanne;512;8;8;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;41329
cezanne;512;8;8;6;asandPile;omp_task;default;100;dynamic;cores;;none;573635
cezanne;512;16;16;6;asandPile;seq;default;100;dynamic;cores;;none;144183
cezanne;512;16;16;6;asandPile;tiled;default;100;dynamic;cores;;none;145079
cezanne;512;16;16;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;42907
cezanne;512;16;16;6;asandPile;omp_task;default;100;dynamic;cores;;none;160462
cezanne;512;32;32;6;asandPile;seq;default;100;dynamic;cores;;none;147320
cezanne;512;32;32;6;asandPile;tiled;default;100;dynamic;cores;;none;142881
cezanne;512;32;32;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;51229
cezanne;512;32;32;6;asandPile;omp_task;default;100;dynamic;cores;;none;59287
cezanne;512;64;64;6;asandPile;seq;default;100;dynamic;cores;;none;145306
cezanne;512;64;64;6;asandPile;tiled;default;100;dynamic;cores;;none;143495
cezanne;512;64;64;6;asandPile;omp_tiled;default;100;dynamic;cores;;none;57231
cezanne;512;64;64;6;asandPile;omp_task;default;100;dynamic;cores;;none;73433
cezanne;512;8;8;10;asandPile;seq;default;100;dynamic;cores;;none;144566
cezanne;512;8;8;10;asandPile;tiled;default;100;dynamic;cores;;none;146133
cezanne;512;8;8;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;31295
cezanne;512;8;8;10;asandPile;omp_task;default;100;dynamic;cores;;none;619845
cezanne;512;16;16;10;asandPile;seq;default;100;dynamic;cores;;none;151450
cezanne;512;16;16;10;asandPile;tiled;default;100;dynamic;cores;;none;153507
cezanne;512;16;16;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;35046
cezanne;512;16;16;10;asandPile;omp_task;default;100;dynamic;cores;;none;171707
cezanne;512;32;32;10;asandPile;seq;default;100;dynamic;cores;;none;145449
cezanne;512;32;32;10;asandPile;tiled;default;100;dynamic;cores;;none;142876
cezanne;512;32;32;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;34485
cezanne;512;32;32;10;asandPile;omp_task;default;100;dynamic;cores;;none;68067
cezanne;512;64;64;10;asandPile;seq;default;100;dynamic;cores;;none;143335
cezanne;512;64;64;10;asandPile;tiled;default;100;dynamic;cores;;none;142218
cezanne;512;64;64;10;asandPile;omp_tiled;default;100;dynamic;cores;;none;57000
cezanne;512;64;64;10;asandPile;omp_task;default;100;dynamic;cores;;none;73171
cezanne;512;8;8;14;asandPile;seq;default;100;dynamic;cores;;none;145181
cezanne;512;8;8;14;asandPile;tiled;default;100;dynamic;cores;;none;148426
cezanne;512;8;8;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;33909
cezanne;512;8;8;14;asandPile;omp_task;default;100;dynamic;cores;;none;769245
cezanne;512;16;16;14;asandPile;seq;default;100;dynamic;cores;;none;141932
cezanne;512;16;16;14;asandPile;tiled;default;100;dynamic;cores;;none;144198
cezanne;512;16;16;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;31382
cezanne;512;16;16;14;asandPile;omp_task;default;100;dynamic;cores;;none;238158
cezanne;512;32;32;14;asandPile;seq;default;100;dynamic;cores;;none;142064
cezanne;512;32;32;14;asandPile;tiled;default;100;dynamic;cores;;none;142401
cezanne;512;32;32;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;39473
cezanne;512;32;32;14;asandPile;omp_task;default;100;dynamic;cores;;none;86032
cezanne;512;64;64;14;asandPile;seq;default;100;dynamic;cores;;none;142771
cezanne;512;64;64;14;asandPile;tiled;default;100;dynamic;cores;;none;141696
cezanne;512;64;64;14;asandPile;omp_tiled;default;100;dynamic;cores;;none;67434
cezanne;512;64;64;14;asandPile;omp_task;default;100;dynamic;cores;;none;89172
cezanne;512;8;8;18;asandPile;seq;default;100;dynamic;cores;;none;142701
cezanne;512;8;8;18;asandPile;tiled;default;100;dynamic;cores;;none;146166
cezanne;512;8;8;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;25629
cezanne;512;8;8;18;asandPile;omp_task;default;100;dynamic;cores;;none;923325
cezanne;512;16;16;18;asandPile;seq;default;100;dynamic;cores;;none;143236
cezanne;512;16;16;18;asandPile;tiled;default;100;dynamic;cores;;none;145681
cezanne;512;16;16;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;34495
cezanne;512;16;16;18;asandPile;omp_task;default;100;dynamic;cores;;none;302348
cezanne;512;32;32;18;asandPile;seq;default;100;dynamic;cores;;none;142530
cezanne;512;32;32;18;asandPile;tiled;default;100;dynamic;cores;;none;145836
cezanne;512;32;32;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;38543
cezanne;512;32;32;18;asandPile;omp_task;default;100;dynamic;cores;;none;108455
cezanne;512;64;64;18;asandPile;seq;default;100;dynamic;cores;;none;143289
cezanne;512;64;64;18;asandPile;tiled;default;100;dynamic;cores;;none;144853
cezanne;512;64;64;18;asandPile;omp_tiled;default;100;dynamic;cores;;none;67567
cezanne;512;64;64;18;asandPile;omp_task;default;100;dynamic;cores;;none;81130
cezanne;512;8;8;22;asandPile;seq;default;100;dynamic;cores;;none;141559
cezanne;512;8;8;22;asandPile;tiled;default;100;dynamic;cores;;none;149819
cezanne;512;8;8;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;27504
cezanne;512;8;8;22;asandPile;omp_task;default;100;dynamic;cores;;none;1176711
cezanne;512;16;16;22;asandPile;seq;default;100;dynamic;cores;;none;144251
cezanne;512;16;16;22;asandPile;tiled;default;100;dynamic;cores;;none;147341
cezanne;512;16;16;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;28495
cezanne;512;16;16;22;asandPile;omp_task;default;100;dynamic;cores;;none;370329
cezanne;512;32;32;22;asandPile;seq;default;100;dynamic;cores;;none;143290
cezanne;512;32;32;22;asandPile;tiled;default;100;dynamic;cores;;none;144302
cezanne;512;32;32;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;38607
cezanne;512;32;32;22;asandPile;omp_task;default;100;dynamic;cores;;none;135123
cezanne;512;64;64;22;asandPile;seq;default;100;dynamic;cores;;none;144889
cezanne;512;64;64;22;asandPile;tiled;default;100;dynamic;cores;;none;144858
cezanne;512;64;64;22;asandPile;omp_tiled;default;100;dynamic;cores;;none;74010
cezanne;512;64;64;22;asandPile;omp_task;default;100;dynamic;cores;;none;79438
cezanne;512;8;8;26;asandPile;seq;default;100;dynamic;cores;;none;141796
cezanne;512;8;8;26;asandPile;tiled;default;100;dynamic;cores;;none;145721
cezanne;512;8;8;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;26651
cezanne;512;8;8;26;asandPile;omp_task;default;100;dynamic;cores;;none;1254608
cezanne;512;16;16;26;asandPile;seq;default;100;dynamic;cores;;none;143828
cezanne;512;16;16;26;asandPile;tiled;default;100;dynamic;cores;;none;144366
cezanne;512;16;16;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;34996
cezanne;512;16;16;26;asandPile;omp_task;default;100;dynamic;cores;;none;405901
cezanne;512;32;32;26;asandPile;seq;default;100;dynamic;cores;;none;143088
cezanne;512;32;32;26;asandPile;tiled;default;100;dynamic;cores;;none;143896
cezanne;512;32;32;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;48239
cezanne;512;32;32;26;asandPile;omp_task;default;100;dynamic;cores;;none;163500
cezanne;512;64;64;26;asandPile;seq;default;100;dynamic;cores;;none;142055
cezanne;512;64;64;26;asandPile;tiled;default;100;dynamic;cores;;none;146767
cezanne;512;64;64;26;asandPile;omp_tiled;default;100;dynamic;cores;;none;73673
cezanne;512;64;64;26;asandPile;omp_task;default;100;dynamic;cores;;none;105271
cezanne;512;8;8;30;asandPile;seq;default;100;dynamic;cores;;none;145916
cezanne;512;8;8;30;asandPile;tiled;default;100;dynamic;cores;;none;146651
cezanne;512;8;8;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;27620
cezanne;512;8;8;30;asandPile;omp_task;default;100;dynamic;cores;;none;1313279
cezanne;512;16;16;30;asandPile;seq;default;100;dynamic;cores;;none;144940
cezanne;512;16;16;30;asandPile;tiled;default;100;dynamic;cores;;none;148262
cezanne;512;16;16;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;37581
cezanne;512;16;16;30;asandPile;omp_task;default;100;dynamic;cores;;none;426719
cezanne;512;32;32;30;asandPile;seq;default;100;dynamic;cores;;none;141962
cezanne;512;32;32;30;asandPile;tiled;default;100;dynamic;cores;;none;144022
cezanne;512;32;32;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;54378
cezanne;512;32;32;30;asandPile;omp_task;default;100;dynamic;cores;;none;183059
cezanne;512;64;64;30;asandPile;seq;default;100;dynamic;cores;;none;142145
cezanne;512;64;64;30;asandPile;tiled;default;100;dynamic;cores;;none;141579
cezanne;512;64;64;30;asandPile;omp_tiled;default;100;dynamic;cores;;none;85049
cezanne;512;64;64;30;asandPile;omp_task;default;100;dynamic;cores;;none;104976
cezanne;512;8;8;34;asandPile;seq;default;100;dynamic;cores;;none;147981
cezanne;512;8;8;34;asandPile;tiled;default;100;dynamic;cores;;none;149787
cezanne;512;8;8;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;28207
cezanne;512;8;8;34;asandPile;omp_task;default;100;dynamic;cores;;none;1391321
cezanne;512;16;16;34;asandPile;seq;default;100;dynamic;cores;;none;148108
cezanne;512;16;16;34;asandPile;tiled;default;100;dynamic;cores;;none;144102
cezanne;512;16;16;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;36890
cezanne;512;16;16;34;asandPile;omp_task;default;100;dynamic;cores;;none;451636
cezanne;512;32;32;34;asandPile;seq;default;100;dynamic;cores;;none;142418
cezanne;512;32;32;34;asandPile;tiled;default;100;dynamic;cores;;none;142543
cezanne;512;32;32;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;55548
cezanne;512;32;32;34;asandPile;omp_task;default;100;dynamic;cores;;none;202025
cezanne;512;64;64;34;asandPile;seq;default;100;dynamic;cores;;none;142035
cezanne;512;64;64;34;asandPile;tiled;default;100;dynamic;cores;;none;144643
cezanne;512;64;64;34;asandPile;omp_tiled;default;100;dynamic;cores;;none;88776
cezanne;512;64;64;34;asandPile;omp_task;default;100;dynamic;cores;;none;112333
cezanne;512;8;8;38;asandPile;seq;default;100;dynamic;cores;;none;143027
cezanne;512;8;8;38;asandPile;tiled;default;100;dynamic;cores;;none;149297
cezanne;512;8;8;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;28048
cezanne;512;8;8;38;asandPile;omp_task;default;100;dynamic;cores;;none;1439042
cezanne;512;16;16;38;asandPile;seq;default;100;dynamic;cores;;none;144917
cezanne;512;16;16;38;asandPile;tiled;default;100;dynamic;cores;;none;144245
cezanne;512;16;16;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;38950
cezanne;512;16;16;38;asandPile;omp_task;default;100;dynamic;cores;;none;498851
cezanne;512;32;32;38;asandPile;seq;default;100;dynamic;cores;;none;142334
cezanne;512;32;32;38;asandPile;tiled;default;100;dynamic;cores;;none;143239
cezanne;512;32;32;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;60245
cezanne;512;32;32;38;asandPile;omp_task;default;100;dynamic;cores;;none;223691
cezanne;512;64;64;38;asandPile;seq;default;100;dynamic;cores;;none;145560
cezanne;512;64;64;38;asandPile;tiled;default;100;dynamic;cores;;none;145729
cezanne;512;64;64;38;asandPile;omp_tiled;default;100;dynamic;cores;;none;93165
cezanne;512;64;64;38;asandPile;omp_task;default;100;dynamic;cores;;none;115410
cezanne;512;8;8;42;asandPile;seq;default;100;dynamic;cores;;none;141543
cezanne;512;8;8;42;asandPile;tiled;default;100;dynamic;cores;;none;149644
cezanne;512;8;8;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;30370
cezanne;512;8;8;42;asandPile;omp_task;default;100;dynamic;cores;;none;1628380
cezanne;512;16;16;42;asandPile;seq;default;100;dynamic;cores;;none;146372
cezanne;512;16;16;42;asandPile;tiled;default;100;dynamic;cores;;none;147719
cezanne;512;16;16;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;40297
cezanne;512;16;16;42;asandPile;omp_task;default;100;dynamic;cores;;none;582228
cezanne;512;32;32;42;asandPile;seq;default;100;dynamic;cores;;none;143013
cezanne;512;32;32;42;asandPile;tiled;default;100;dynamic;cores;;none;146079
cezanne;512;32;32;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;58877
cezanne;512;32;32;42;asandPile;omp_task;default;100;dynamic;cores;;none;249979
cezanne;512;64;64;42;asandPile;seq;default;100;dynamic;cores;;none;142976
cezanne;512;64;64;42;asandPile;tiled;default;100;dynamic;cores;;none;151350
cezanne;512;64;64;42;asandPile;omp_tiled;default;100;dynamic;cores;;none;96271
cezanne;512;64;64;42;asandPile;omp_task;default;100;dynamic;cores;;none;116036
cezanne;512;8;8;46;asandPile;seq;default;100;dynamic;cores;;none;142644
cezanne;512;8;8;46;asandPile;tiled;default;100;dynamic;cores;;none;150085
cezanne;512;8;8;46;asandPile;omp_tiled;default;100;dynamic;cores;;none;31771
cezanne;512;8;8;46;asandPile;omp_task;default;100;dynamic;cores;;none;1741813
